actual_tester_index,tester_index,tester_config,loadboard_type,setup_change,Package,apu_tester,package_type,package_size,device_name,Completion_Time
,CLFTEA11,ETS-2M-64,6528917C,,RVFCLIPT     ,11,STD  ,7X5           ,S544C24RVFR-LN,11/16/2015 10:6:12
,CLFTEA11,ETS-2M-64,6528917C,,RVFCLIPT     ,11,STD  ,7X5           ,S544C24RVFR-LN,11/16/2015 13:44:34
,CLFTEA11,ETS-2M-64,6528917C,,RVFCLIPT     ,11,STD  ,7X5           ,S544C24RVFR-LN,11/16/2015 17:25:35
,CLFTEA11,ETS-2M-64,6528917C,,RVFCLIPT     ,11,STD  ,7X5           ,S544C24RVFR-LN,11/16/2015 21:7:20
,CLFTEA11,ETS-2M-64,6528917C,,RVFCLIPT     ,11,STD  ,7X5           ,S544C24RVFR-LN,11/17/2015 0:49:42
,CLFTEA11,ETS-2M-64,6528917C,,RVFCLIPT     ,11,STD  ,7X5           ,S544C24RVFR-LN,11/17/2015 4:27:30
,CLFTEA11,ETS-2M-64,6528917C,,RVFCLIPT     ,11,STD  ,7X5           ,S544C24RVFR-LN,11/17/2015 8:6:10
,CLFTEA11,ETS-2M-64,6528917C,,RVFCLIPT     ,11,STD  ,7X5           ,S544C24RVFR-LN,11/17/2015 11:41:18
,CLFTEA11,ETS-2M-64,6528917C,,RVFCLIPT     ,11,STD  ,7X5           ,S544C24RVFR-LN,11/17/2015 15:23:55
,CLFTEA11,ETS-2M-64,6528917C,,RVFCLIPT     ,11,STD  ,7X5           ,S544C24RVFR-LN,11/17/2015 19:9:56
,CLFTEA11,ETS-2M-64,6528917C,,RVFCLIPT     ,11,STD  ,7X5           ,S544C24RVFR-LN,11/17/2015 22:48:58
,CLFTEA11,ETS-2M-64,6528917C,,RVFCLIPT     ,11,STD  ,7X5           ,S544C24RVFR-LN,11/18/2015 2:25:28
,CLFTEA11,ETS-2M-64,6528917C,,RVFCLIPT     ,11,STD  ,7X5           ,S544C24RVFR-LN,11/18/2015 5:59:15
,CLFTEA12,ETS-2-64,6487925B,,RGY          ,12,STD  ,3.5X3.5       ,PS54620RGYR1-L,11/16/2015 10:6:12
,CLFTEA12,ETS-2-64,6487925B,,RGY          ,12,STD  ,3.5X3.5       ,PS54620RGYR1-L,11/16/2015 14:40:28
,CLFTEA12,ETS-2-64,6487925B,,RGY          ,12,STD  ,3.5X3.5       ,PS54620RGYR1-L,11/16/2015 17:39:53
,CLFTEA12,ETS-2-64,6487925B,,RGY          ,12,STD  ,3.5X3.5       ,PS54620RGYR1-L,11/16/2015 22:50:53
,CLFTEA12,ETS-2-64,6487925B,,RHL          ,12,STD  ,3.5X3.5       ,PS54821RHLR2-R,11/17/2015 1:26:22
,CLFTEA12,ETS-2-64,6487925B,,RHL          ,12,STD  ,3.5X3.5       ,PS54821RHLR2-R,11/17/2015 7:42:22
,CLFTEA12,ETS-2-64,6487925B,,RHL          ,12,STD  ,3.5X3.5       ,PS54821RHLR2-R,11/17/2015 13:57:50
,CLFTEA12,ETS-2-64,6487925B,,RHL          ,12,STD  ,3.5X3.5       ,PS54821RHLR2-R,11/17/2015 17:5:7
,CLFTEA12,ETS-2-64,6487925B,,RHL          ,12,STD  ,3.5X3.5       ,TPS54622RHLR-L,11/17/2015 20:13:10
,CLFTEA12,ETS-2-64,6487925B,,RHL          ,12,STD  ,3.5X3.5       ,TPS54622RHLR-L,11/17/2015 23:28:29
,CLFTEA12,ETS-2-64,6487925B,,RHL          ,12,STD  ,3.5X3.5       ,TPS54622RHLT-L,11/18/2015 4:9:4
,CLFTEA13,ETS-1-64,6479465A,,RTJ          ,13,STD  ,4X4           ,A6130A2RTJR-LK,11/16/2015 10:6:12
,CLFTEA13,ETS-1-64,6479465A,,RTJ          ,13,STD  ,4X4           ,A6130A2RTJR-LK,11/16/2015 14:52:48
,CLFTEA13,ETS-1-64,6479465A,,RTJ          ,13,STD  ,4X4           ,A6130A2RTJR-LK,11/16/2015 19:39:25
,CLFTEA13,ETS-1-64,6479465A,,RTJ          ,13,STD  ,4X4           ,A6130A2RTJR-LK,11/17/2015 0:26:9
,CLFTEA13,ETS-1-64,6479465A,,RTJ          ,13,STD  ,4X4           ,A6130A2RTJR-LK,11/17/2015 2:44:20
,CLFTEA13,ETS-1-64,6479465A,,RTJ          ,13,STD  ,4X4           ,A6130A2RTJR-LK,11/17/2015 7:30:57
,CLFTEA13,ETS-1-64,6479465A,,RTJ          ,13,STD  ,4X4           ,A6130A2RTJR-LK,11/17/2015 12:12:6
,CLFTEA13,ETS-1-64,6479465A,,RTJ          ,13,STD  ,4X4           ,A6130A2RTJR-LK,11/17/2015 16:34:35
,CLFTEA13,ETS-1-64,6479465A,,RTJ          ,13,STD  ,4X4           ,A6130A2RTJR-LK,11/17/2015 21:21:14
,CLFTEA13,ETS-1-64,6479465A,,RTJ          ,13,STD  ,4X4           ,A6130A2RTJR-LK,11/18/2015 2:7:58
,CLFTEA13,ETS-1-64,6479465A,,RTJ          ,13,STD  ,4X4           ,A6130A2RTJR-LK,11/18/2015 5:34:51
,CLFTEA14,ETS-2-64,6566885A,,RGY300       ,14,STD  ,3.5X3.5       ,S62736RGYR-G2K,11/16/2015 10:6:12
,CLFTEA14,ETS-2-64,6566885A,,RGY300       ,14,STD  ,3.5X3.5       ,S62736RGYR-G2K,11/16/2015 16:14:58
,CLFTEA14,ETS-2-64,6566885A,,RGY300       ,14,STD  ,3.5X3.5       ,S62736RGYR-G2K,11/16/2015 22:23:45
,CLFTEA14,ETS-2-64,6566885A,,RGY300       ,14,STD  ,3.5X3.5       ,S62736RGYR-G2K,11/17/2015 4:32:53
,CLFTEA14,ETS-2-64,6566885A,,RGY300       ,14,STD  ,3.5X3.5       ,S62736RGYR-G2K,11/17/2015 10:41:44
,CLFTEA14,ETS-2-64,6566885A,,RGY300       ,14,STD  ,3.5X3.5       ,S62736RGYR-G2K,11/17/2015 16:50:28
,CLFTEA14,ETS-2-64,6566885A,,RGY300       ,14,STD  ,3.5X3.5       ,S62736RGYR-G2K,11/17/2015 22:59:37
,CLFTEA14,ETS-2-64,6566885A,,RGY300       ,14,STD  ,3.5X3.5       ,S62736RGYR-G2K,11/18/2015 5:8:8
,CLFTEA15,ETS-S-64,6462654A,,DRB          ,15,STD  ,3X3           ,PA6204A1DRBR-L,11/16/2015 2:6:12
,CLFTEA15,ETS-S-64,6462654A,,DRB          ,15,STD  ,3X3           ,PA6204A1DRBR-L,11/16/2015 3:16:58
,CLFTEA15,ETS-S-64,6462654A,,DRB          ,15,STD  ,3X3           ,PA6204A1DRBR-L,11/16/2015 5:33:37
,CLFTEA15,ETS-S-64,6462654A,,DRB          ,15,STD  ,3X3           ,PA6204A1DRBR-L,11/16/2015 6:42:13
,CLFTEA15,ETS-S-64,6462654A,,DRB          ,15,STD  ,3X3           ,PA6204A1DRBR-L,11/16/2015 8:59:15
,CLFTEA15,ETS-S-64,6462654A,,DRB          ,15,STD  ,3X3           ,PA6204A1DRBR-L,11/16/2015 10:15:16
,CLFTEA15,ETS-S-64,6462654A,,DRB          ,15,STD  ,3X3           ,PA6204A1DRBR-L,11/16/2015 12:32:32
,CLFTEA15,ETS-S-64,6462654A,,DRB          ,15,STD  ,3X3           ,PA6204A1DRBR-L,11/16/2015 14:49:41
,CLFTEA15,ETS-S-64,6462654A,,DRB          ,15,STD  ,3X3           ,PA6204A1DRBR-L,11/16/2015 16:55:31
,CLFTEA15,ETS-S-64,6462654A,,DRB          ,15,STD  ,3X3           ,PA6211A1DRBR-L,11/16/2015 19:12:48
,CLFTEA15,ETS-S-64,6462654A,,DRB          ,15,STD  ,3X3           ,PA6211A1DRBR-L,11/16/2015 21:49:8
,CLFTEA15,ETS-S-64,6462654A,,DRB          ,15,STD  ,3X3           ,PA6211A1DRBR-L,11/17/2015 0:12:18
,CLFTEA15,ETS-S-64,6506370A,setup change,DSGST        ,15,STRIP,2X2           ,401032DSGR1-G2,11/17/2015 10:48:12
,CLFTEA15,ETS-S-64,6506370A,,DSGST        ,15,STRIP,2X2           ,401032DSGR1-G2,11/17/2015 13:1:58
,CLFTEA15,ETS-S-64,6506370A,,DSGST        ,15,STRIP,2X2           ,S62067DSGR1-G2,11/17/2015 15:15:55
,CLFTEA15,ETS-S-64,6506370A,,DSGST        ,15,STRIP,2X2           ,S62067DSGR1-G2,11/17/2015 16:38:56
,CLFTEA15,ETS-S-64,6506370A,,DSGST        ,15,STRIP,2X2           ,S62067DSGR1-G2,11/17/2015 18:17:7
,CLFTEA15,ETS-S-64,6506370A,,DSGST        ,15,STRIP,2X2           ,S62067DSGR1-G2,11/17/2015 19:55:24
,CLFTEA15,ETS-S-64,6506370A,,DSGST        ,15,STRIP,2X2           ,S62067DSGR1-G2,11/17/2015 21:33:40
,CLFTEA15,ETS-S-64,6506370A,,DSGST        ,15,STRIP,2X2           ,S62067DSGR1-G2,11/17/2015 23:11:55
,CLFTEA15,ETS-S-64,6506370A,,DSGST        ,15,STRIP,2X2           ,S62067DSGR1-G2,11/18/2015 0:50:11
,CLFTEA15,ETS-S-64,6506370A,,DSGST        ,15,STRIP,2X2           ,401032DSGR1-G2,11/18/2015 2:28:26
,CLFTEA15,ETS-S-64,6513992B,setup change,RGTLLF       ,15,STD  ,3X3           ,G62130ARGTRS-L,11/17/2015 22:17:37
,CLFTEA17,ETS-0-64,6505620C,,DRC          ,17,STD  ,3X3           ,561AQDRCRQ1-G2,11/16/2015 2:6:12
,CLFTEA17,ETS-0-64,6505620C,,DRC          ,17,STD  ,3X3           ,561AQDRCRQ1-G2,11/16/2015 12:20:33
,CLFTEA17,ETS-0-64,6505620C,,DRC          ,17,STD  ,3X3           ,561AQDRCRQ1-G2,11/16/2015 17:51:48
,CLFTEA17,ETS-0-64,6505620C,,DRC          ,17,STD  ,3X3           ,561AQDRCRQ1-G2,11/17/2015 4:51:36
,CLFTEA17,ETS-0-64,6505620C,,DRC          ,17,STD  ,3X3           ,561AQDRCRQ1-G2,11/17/2015 15:55:6
,CLFTEA17,ETS-0-64,6505620C,,DRC          ,17,STD  ,3X3           ,561AQDRCRQ1-G2,11/18/2015 1:59:24
,CLFTEA18,ETS-2-64,6525585A,,RGELLF       ,18,STD  ,4X4           ,BQ24195RGER-RY,11/16/2015 10:6:12
,CLFTEA18,ETS-2-64,6525585A,,RGELLF       ,18,STD  ,4X4           ,BQ24196RGER-RY,11/16/2015 13:45:57
,CLFTEA18,ETS-2-64,6525585A,,RGELLF       ,18,STD  ,4X4           ,BQ24196RGER-RY,11/16/2015 17:11:19
,CLFTEA18,ETS-2-64,6525585A,,RGELLF       ,18,STD  ,4X4           ,BQ24196RGER-RY,11/16/2015 20:51:43
,CLFTEA18,ETS-2-64,6525585A,,RGELLF       ,18,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 0:30:34
,CLFTEA18,ETS-2-64,6525585A,,RGELLF       ,18,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 4:6:30
,CLFTEA18,ETS-2-64,6525585A,,RGELLF       ,18,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 7:42:26
,CLFTEA18,ETS-2-64,6525585A,,RGELLF       ,18,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 11:22:22
,CLFTEA18,ETS-2-64,6525585A,,RGELLF       ,18,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 13:12:29
,CLFTEA18,ETS-2-64,6525585A,,RGELLF       ,18,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 16:52:38
,CLFTEA18,ETS-2-64,6525585A,,RGELLF       ,18,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 18:48:17
,CLFTEA18,ETS-2-64,6525585A,,RGELLF       ,18,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 20:44:49
,CLFTEA18,ETS-2-64,6525585A,,RGELLF       ,18,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 22:45:9
,CLFTEA18,ETS-2-64,6525585A,,RGELLF       ,18,STD  ,4X4           ,BQ24196RGER-RY,11/18/2015 2:11:52
,CLFTEA18,ETS-2-64,6525585A,,RGELLF       ,18,STD  ,4X4           ,BQ24196RGER-RY,11/18/2015 5:46:58
,CLFTEA18,ETS-2-64,6525585A,,RGELLF       ,18,STD  ,4X4           ,BQ24196RGER-RY,11/18/2015 7:42:23
,CLFTEA19,ETS-2-64,6526546B,,RUY          ,19,STD  ,4X4           ,TPS65197RUYR-G,11/16/2015 10:6:12
,CLFTEA19,ETS-2-64,6526546B,,RUY          ,19,STD  ,4X4           ,TPS65197RUYR-G,11/16/2015 12:31:3
,CLFTEA19,ETS-2-64,6526546B,,RUY          ,19,STD  ,4X4           ,TPS65197RUYR-G,11/16/2015 16:17:5
,CLFTEA19,ETS-2-64,6526546B,,RUY          ,19,STD  ,4X4           ,TPS65197RUYR-G,11/16/2015 20:4:13
,CLFTEA19,ETS-2-64,6526546B,,RUY          ,19,STD  ,4X4           ,TPS65197RUYR-G,11/16/2015 23:46:43
,CLFTEA19,ETS-2-64,6526546B,,RUY          ,19,STD  ,4X4           ,TPS65197RUYR-G,11/17/2015 3:33:19
,CLFTEA19,ETS-2-64,6526546B,,RUY          ,19,STD  ,4X4           ,TPS65197RUYR-G,11/17/2015 7:18:18
,CLFTEA19,ETS-2-64,6526546B,,RUY          ,19,STD  ,4X4           ,TPS65197RUYR-G,11/17/2015 11:5:11
,CLFTEA19,ETS-2-64,6526546B,,RUY          ,19,STD  ,4X4           ,TPS65197RUYR-G,11/17/2015 14:52:1
,CLFTEA19,ETS-2-64,6526546B,,RUY          ,19,STD  ,4X4           ,TPS65197RUYR-G,11/17/2015 18:39:12
,CLFTEA19,ETS-2-64,6526546B,,RUY          ,19,STD  ,4X4           ,TPS65197RUYR-G,11/17/2015 22:26:9
,CLFTEA19,ETS-2-64,6526546B,,RUY          ,19,STD  ,4X4           ,TPS65197RUYR-G,11/18/2015 2:12:44
,CLFTEA19,ETS-2-64,6526546B,,RUY          ,19,STD  ,4X4           ,TPS65197RUYR-G,11/18/2015 5:59:54
,CLFTEA2,ETS-1-64,6494708A,,RSA300       ,,STD  ,4X4           ,TPS2420RSAR-G2,11/16/2015 10:6:12
,CLFTEA2,ETS-1-64,6494708A,,RSA300       ,,STD  ,4X4           ,TPS2420RSAR-G2,11/16/2015 13:32:37
,CLFTEA2,ETS-1-64,6494708A,,RSA300       ,,STD  ,4X4           ,TPS2590RSAR-G2,11/16/2015 16:17:53
,CLFTEA2,ETS-1-64,6494708A,,RSA300       ,,STD  ,4X4           ,TPS2590RSAR-G2,11/16/2015 21:14:27
,CLFTEA2,ETS-1-64,6494708A,,RSA300       ,,STD  ,4X4           ,TPS2590RSAR-G2,11/17/2015 0:6:45
,CLFTEA2,ETS-1-64,6494708A,,RSA300       ,,STD  ,4X4           ,TPS2590RSAR-G2,11/17/2015 5:1:38
,CLFTEA2,ETS-1-64,6494708A,,RSA300       ,,STD  ,4X4           ,TPS2590RSAR-G2,11/17/2015 9:58:38
,CLFTEA2,ETS-1-64,6494708A,,RSA300       ,,STD  ,4X4           ,TPS2590RSAR-G2,11/17/2015 14:55:43
,CLFTEA2,ETS-1-64,6494708A,,RSA300       ,,STD  ,4X4           ,TPS2590RSAR-G2,11/17/2015 19:52:50
,CLFTEA2,ETS-1-64,6494708A,,RSA300       ,,STD  ,4X4           ,TPS2590RSAT-G2,11/17/2015 22:58:52
,CLFTEA2,ETS-1-64,6494708A,,RSA300       ,,STD  ,4X4           ,TPS2590RSAT-G2,11/18/2015 2:59:14
,CLFTEA2,ETS-1-64,6494708A,,RSA300       ,,STD  ,4X4           ,TPS2420RSAR-G2,11/18/2015 5:27:53
,CLFTEA20,ETS-S-64,6513992A,,RGTLLF       ,20,STD  ,3X3           ,V62150ARGTR-LY,11/16/2015 2:6:12
,CLFTEA20,ETS-S-64,6513992A,,RGTLLF       ,20,STD  ,3X3           ,V62150ARGTR-LY,11/16/2015 4:14:3
,CLFTEA20,ETS-S-64,6513992A,,RGTLLF       ,20,STD  ,3X3           ,V62150ARGTR-LY,11/16/2015 8:29:27
,CLFTEA20,ETS-S-64,6513992A,,RGTLLF       ,20,STD  ,3X3           ,V62150ARGTR-LY,11/16/2015 10:24:57
,CLFTEA20,ETS-S-64,6513992A,,RGTLLF       ,20,STD  ,3X3           ,V62150ARGTR-LY,11/16/2015 14:38:49
,CLFTEA20,ETS-S-64,6513992A,,RGTLLF       ,20,STD  ,3X3           ,V62150ARGTR-LY,11/16/2015 18:52:38
,CLFTEA20,ETS-S-64,6513992A,,RGTLLF       ,20,STD  ,3X3           ,V62150ARGTR-LY,11/16/2015 22:44:8
,CLFTEA20,ETS-S-64,6513992A,,RGTLLF       ,20,STD  ,3X3           ,V62150ARGTR-LY,11/17/2015 2:59:29
,CLFTEA20,ETS-S-64,6513992A,,RGTLLF       ,20,STD  ,3X3           ,V62150ARGTR-LY,11/17/2015 5:16:44
,CLFTEA20,ETS-S-64,6513992A,,RGTLLF       ,20,STD  ,3X3           ,V62150ARGTR-LY,11/17/2015 9:32:42
,CLFTEA20,ETS-S-64,6513992A,,RGTLLF       ,20,STD  ,3X3           ,V62150ARGTR-LY,11/17/2015 13:47:49
,CLFTEA20,ETS-S-64,6513992A,,RGTLLF       ,20,STD  ,3X3           ,V62150ARGTR-LY,11/17/2015 18:3:12
,CLFTEA20,ETS-S-64,6513992A,,RGTLLF       ,20,STD  ,3X3           ,V62150ARGTR-LY,11/17/2015 21:53:4
,CLFTEA20,ETS-S-64,6513992A,,RGTLLF       ,20,STD  ,3X3           ,V62150ARGTR-LY,11/18/2015 0:1:33
,CLFTEA22,ETS-0-64,6523514A,,DRC          ,22,STD  ,3X3           ,PS2554DRCR1-G2,11/16/2015 2:6:12
,CLFTEA22,ETS-0-64,6523514A,,DRC          ,22,STD  ,3X3           ,PS2554DRCR1-G2,11/16/2015 4:41:37
,CLFTEA22,ETS-0-64,6523514A,,DRC          ,22,STD  ,3X3           ,PS2554DRCR1-G2,11/16/2015 8:26:56
,CLFTEA22,ETS-0-64,6523514A,,DRC          ,22,STD  ,3X3           ,PS2554DRCR1-G2,11/16/2015 10:19:46
,CLFTEA22,ETS-0-64,6523514A,,DRC          ,22,STD  ,3X3           ,PS2554DRCR1-G2,11/16/2015 14:5:6
,CLFTEA22,ETS-0-64,6523514A,,DRC          ,22,STD  ,3X3           ,TPS2555DRCR-C,11/16/2015 17:49:30
,CLFTEA22,ETS-0-64,6523514A,,DRC          ,22,STD  ,3X3           ,TPS2555DRCR-C,11/16/2015 21:35:22
,CLFTEA22,ETS-0-64,6523514A,,DRC          ,22,STD  ,3X3           ,TPS2555DRCR-C,11/17/2015 1:21:12
,CLFTEA22,ETS-0-64,6523514A,,DRC          ,22,STD  ,3X3           ,TPS2555DRCR-C,11/17/2015 5:6:55
,CLFTEA22,ETS-0-64,6523514A,,DRC          ,22,STD  ,3X3           ,TPS2555DRCR-C,11/17/2015 8:49:48
,CLFTEA22,ETS-0-64,6523514A,,DRC          ,22,STD  ,3X3           ,TPS2555DRCR-C,11/17/2015 12:35:15
,CLFTEA22,ETS-0-64,6523514A,,DRC          ,22,STD  ,3X3           ,TPS2555DRCR-C,11/17/2015 14:28:18
,CLFTEA22,ETS-0-64,6523514A,,DRC          ,22,STD  ,3X3           ,TPS2555DRCR-C,11/17/2015 18:12:14
,CLFTEA23,ETS-2-64,6525230A,,DRVST        ,23,STRIP,2X2           ,TPS2553DRVR-L,11/16/2015 10:6:12
,CLFTEA23,ETS-2-64,6525230A,,DRVST        ,23,STRIP,2X2           ,TPS2553DRVR-L,11/16/2015 10:53:30
,CLFTEA23,ETS-2-64,6525230A,,DRVST        ,23,STRIP,2X2           ,TPS2553DRVR-L,11/16/2015 11:40:17
,CLFTEA23,ETS-2-64,6525230A,,DRVST        ,23,STRIP,2X2           ,TPS2553DRVR-L,11/16/2015 12:14:24
,CLFTEA23,ETS-2-64,6525230A,,DRVST        ,23,STRIP,2X2           ,TPS2553DRVR-L,11/16/2015 13:1:44
,CLFTEA23,ETS-2-64,6525230A,,DRVST        ,23,STRIP,2X2           ,TPS2553DRVR-L,11/16/2015 13:49:5
,CLFTEA23,ETS-2-64,6525230A,,DRVST        ,23,STRIP,2X2           ,TPS2553DRVR-L,11/16/2015 14:23:14
,CLFTEA23,ETS-2-64,6525230A,,DRVST        ,23,STRIP,2X2           ,TPS2553DRVR-L,11/16/2015 14:57:26
,CLFTEA23,ETS-2-64,6525230A,,DRVST        ,23,STRIP,2X2           ,TPS2553DRVR-L,11/16/2015 15:44:46
,CLFTEA23,ETS-2-64,6525230A,,DRVST        ,23,STRIP,2X2           ,TPS2553DRVR-L,11/16/2015 16:32:7
,CLFTEA23,ETS-2-64,6525230A,,DRVST        ,23,STRIP,2X2           ,TPS2553DRVR-L,11/16/2015 17:19:27
,CLFTEA23,ETS-2-64,6525230A,,DRVST        ,23,STRIP,2X2           ,TPS2553DRVR-L,11/16/2015 18:6:47
,CLFTEA23,ETS-2-64,6525230A,,DRVST        ,23,STRIP,2X2           ,TPS2553DRVR-L,11/16/2015 18:54:7
,CLFTEA23,ETS-2-64,6525230A,,DRVST        ,23,STRIP,2X2           ,TPS2553DRVR-L,11/16/2015 19:28:18
,CLFTEA23,ETS-2-64,6525230A,,DRVST        ,23,STRIP,2X2           ,TPS2553DRVR-L,11/16/2015 20:15:39
,CLFTEA23,ETS-2-64,6525230A,,DRVST        ,23,STRIP,2X2           ,TPS2553DRVR-L,11/16/2015 21:2:58
,CLFTEA23,ETS-2-64,6525230A,,DRVST        ,23,STRIP,2X2           ,TPS2553DRVR-L,11/16/2015 21:50:15
,CLFTEA23,ETS-2-64,6525230A,,DRVST        ,23,STRIP,2X2           ,TPS2553DRVR-L,11/16/2015 22:37:36
,CLFTEA23,ETS-2-64,6525230A,,DRVST        ,23,STRIP,2X2           ,TPS2553DRVR-L,11/16/2015 23:15:20
,CLFTEA23,ETS-2-64,6525230A,,DRVST        ,23,STRIP,2X2           ,TPS2553DRVR-L,11/17/2015 0:2:40
,CLFTEA23,ETS-2-64,6525230A,,DRVST        ,23,STRIP,2X2           ,TPS2553DRVR-L,11/17/2015 0:50:1
,CLFTEA23,ETS-2-64,6525230A,,DRVST        ,23,STRIP,2X2           ,TPS2553DRVR-L,11/17/2015 1:37:21
,CLFTEA23,ETS-2-64,6525585A,setup change,RGELLF       ,23,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 2:24:44
,CLFTEA23,ETS-2-64,6525585A,,RGELLF       ,23,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 6:4:39
,CLFTEA23,ETS-2-64,6525585A,,RGELLF       ,23,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 9:44:46
,CLFTEA23,ETS-2-64,6525585A,,RGELLF       ,23,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 13:24:53
,CLFTEA23,ETS-2-64,6525585A,,RGELLF       ,23,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 17:5:26
,CLFTEA23,ETS-2-64,6525585A,,RGELLF       ,23,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 20:43:41
,CLFTEA23,ETS-2-64,6525585A,,RGELLF       ,23,STD  ,4X4           ,BQ24196RGER-RY,11/18/2015 0:22:47
,CLFTEA23,ETS-2-64,6525585A,,RGELLF       ,23,STD  ,4X4           ,BQ24196RGER-RY,11/18/2015 4:2:5
,CLFTEA23,ETS-2-64,6525585A,,RGELLF       ,23,STD  ,4X4           ,BQ24196RGER-RY,11/18/2015 7:41:44
,CLFTEA24,ETM-2-64,6566885A,,RGY300       ,24,STD  ,3.5X3.5       ,S62736RGYR-G2K,11/16/2015 10:6:12
,CLFTEA24,ETM-2-64,6566885A,,RGY300       ,24,STD  ,3.5X3.5       ,S62736RGYR-G2K,11/16/2015 16:13:45
,CLFTEA24,ETM-2-64,6566885A,,RGY300       ,24,STD  ,3.5X3.5       ,S62736RGYR-G2K,11/16/2015 19:18:2
,CLFTEA24,ETM-2-64,6566885A,,RGY300       ,24,STD  ,3.5X3.5       ,S62736RGYR-G2K,11/17/2015 0:20:56
,CLFTEA24,ETM-2-64,6566885A,,RGY300       ,24,STD  ,3.5X3.5       ,S62736RGYR-G2K,11/17/2015 6:29:30
,CLFTEA24,ETM-2-64,6566885A,,RGY300       ,24,STD  ,3.5X3.5       ,S62736RGYR-G2K,11/17/2015 12:36:14
,CLFTEA24,ETM-2-64,6566885A,,RGY300       ,24,STD  ,3.5X3.5       ,S62736RGYR-G2K,11/17/2015 18:43:26
,CLFTEA24,ETM-2-64,6566885A,,RGY300       ,24,STD  ,3.5X3.5       ,S62736RGYR-G2K,11/18/2015 0:51:23
,CLFTEA24,ETM-2-64,6566885A,,RGY300       ,24,STD  ,3.5X3.5       ,S62736RGYR-G2K,11/18/2015 3:55:42
,CLFTEA25,ETS-2-64,6525585A,,RGELLF       ,25,STD  ,4X4           ,BQ24196RGER-RY,11/16/2015 10:6:12
,CLFTEA25,ETS-2-64,6525585A,,RGELLF       ,25,STD  ,4X4           ,BQ24196RGER-RY,11/16/2015 12:55:40
,CLFTEA25,ETS-2-64,6525585A,,RGELLF       ,25,STD  ,4X4           ,BQ24196RGER-RY,11/16/2015 16:34:43
,CLFTEA25,ETS-2-64,6525585A,,RGELLF       ,25,STD  ,4X4           ,BQ24196RGER-RY,11/16/2015 20:15:5
,CLFTEA25,ETS-2-64,6525585A,,RGELLF       ,25,STD  ,4X4           ,BQ24196RGER-RY,11/16/2015 22:36:38
,CLFTEA25,ETS-2-64,6525585A,,RGELLF       ,25,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 2:15:57
,CLFTEA25,ETS-2-64,6525585A,,RGELLF       ,25,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 5:56:44
,CLFTEA25,ETS-2-64,6525585A,,RGELLF       ,25,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 9:36:7
,CLFTEA25,ETS-2-64,6525585A,,RGELLF       ,25,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 13:17:1
,CLFTEA25,ETS-2-64,6525585A,,RGELLF       ,25,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 15:22:10
,CLFTEA25,ETS-2-64,6525585A,,RGELLF       ,25,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 19:0:43
,CLFTEA25,ETS-2-64,6525585A,,RGELLF       ,25,STD  ,4X4           ,BQ24196RGER-RY,11/17/2015 22:40:33
,CLFTEA25,ETS-2-64,6525585A,,RGELLF       ,25,STD  ,4X4           ,BQ24196RGER-RY,11/18/2015 2:20:34
,CLFTEA25,ETS-2-64,6525585A,,RGELLF       ,25,STD  ,4X4           ,BQ24196RGER-RY,11/18/2015 6:1:22
,CLFTEA25,ETS-2-64,6525585A,,RGE300LLF    ,25,STD  ,4X4           ,Q24196RGER-G2Y,11/18/2015 7:51:44
,CLFTEA26,ETS-2-64,6571495A,,RUY300       ,26,STD  ,4X4           ,24780SRUYR-G2K,11/16/2015 10:6:12
,CLFTEA26,ETS-2-64,6571495A,,RUY300       ,26,STD  ,4X4           ,24780SRUYR-G2K,11/16/2015 14:0:45
,CLFTEA26,ETS-2-64,6571495A,,RUY300       ,26,STD  ,4X4           ,BQ24777RUYR-G2,11/16/2015 17:55:51
,CLFTEA26,ETS-2-64,6571495A,,RUY300       ,26,STD  ,4X4           ,BQ24777RUYR-G2,11/16/2015 21:58:46
,CLFTEA26,ETS-2-64,6571495A,,RUY300       ,26,STD  ,4X4           ,Q24780RUYR-G2K,11/17/2015 1:59:36
,CLFTEA26,ETS-2-64,6571495A,,RUY300       ,26,STD  ,4X4           ,Q24780RUYR-G2K,11/17/2015 5:42:2
